	Timestamp	Date	bitrate	IX	type
5077	1488499200.0	2017-03-03	684360500928.0	six	max
5078	1488585600.0	2017-03-04	676760678568.0	six	max
5079	1488672000.0	2017-03-05	675769277384.0	six	max
5080	1488758400.0	2017-03-06	651311180536.0	six	max
5081	1488844800.0	2017-03-07	696554509152.0	six	max
5082	1488931200.0	2017-03-08	688852332984.0	six	max
5083	1489017600.0	2017-03-09	692245864848.0	six	max
5084	1489104000.0	2017-03-10	690601381952.0	six	max
5085	1489190400.0	2017-03-11	674328451096.0	six	max
5086	1489276800.0	2017-03-12	661226496392.0	six	max
5087	1489363200.0	2017-03-13	662997543408.0	six	max
5088	1489449600.0	2017-03-14	654961263536.0	six	max
5089	1489536000.0	2017-03-15	692914406352.0	six	max
5090	1489622400.0	2017-03-16	696379049504.0	six	max
5091	1489708800.0	2017-03-17	686457751384.0	six	max
5092	1489795200.0	2017-03-18	668642917264.0	six	max
5093	1489881600.0	2017-03-19	645259538248.0	six	max
5094	1489968000.0	2017-03-20	652069275880.0	six	max
5095	1490054400.0	2017-03-21	665587606544.0	six	max
5096	1490140800.0	2017-03-22	661867852328.0	six	max
5097	1490227200.0	2017-03-23	664211903176.0	six	max
5098	1490313600.0	2017-03-24	653413139520.0	six	max
5099	1490400000.0	2017-03-25	652321703200.0	six	max
5100	1490486400.0	2017-03-26	641483477216.0	six	max
5101	1490572800.0	2017-03-27	670677742368.0	six	max
5102	1490659200.0	2017-03-28	670677742368.0	six	max
5103	1490745600.0	2017-03-29	680465815416.0	six	max
5104	1490832000.0	2017-03-30	689444979576.0	six	max
5105	1490918400.0	2017-03-31	693532344032.0	six	max
5106	1491004800.0	2017-04-01	693445553312.0	six	max
5107	1491091200.0	2017-04-02	700242652504.0	six	max
5108	1491177600.0	2017-04-03	711359200344.0	six	max
5109	1491264000.0	2017-04-04	703814963680.0	six	max
5110	1491350400.0	2017-04-05	697989732560.0	six	max
5111	1491436800.0	2017-04-06	699865582016.0	six	max
5112	1491523200.0	2017-04-07	695539724312.0	six	max
5113	1491609600.0	2017-04-08	696181814960.0	six	max
5114	1491696000.0	2017-04-09	690668811440.0	six	max
5115	1491782400.0	2017-04-10	678765484480.0	six	max
5116	1491868800.0	2017-04-11	703891760360.0	six	max
5117	1491955200.0	2017-04-12	704164932792.0	six	max
5118	1492041600.0	2017-04-13	678017298480.0	six	max
5119	1492128000.0	2017-04-14	691380532440.0	six	max
5120	1492214400.0	2017-04-15	661821426232.0	six	max
5121	1492300800.0	2017-04-16	654896216560.0	six	max
5122	1492387200.0	2017-04-17	699531064824.0	six	max
5123	1492473600.0	2017-04-18	719018791824.0	six	max
5124	1492560000.0	2017-04-19	695123975952.0	six	max
5125	1492646400.0	2017-04-20	676724821944.0	six	max
5126	1492732800.0	2017-04-21	671476135008.0	six	max
5127	1492819200.0	2017-04-22	662431049528.0	six	max
5128	1492905600.0	2017-04-23	685037284144.0	six	max
5129	1492992000.0	2017-04-24	676974263624.0	six	max
5130	1493078400.0	2017-04-25	701270716832.0	six	max
5131	1493164800.0	2017-04-26	698780616264.0	six	max
5132	1493251200.0	2017-04-27	674869883512.0	six	max
5133	1493337600.0	2017-04-28	675167505832.0	six	max
5134	1493424000.0	2017-04-29	647424830096.0	six	max
5135	1493510400.0	2017-04-30	685090436648.0	six	max
5136	1493596800.0	2017-05-01	704907159600.0	six	max
5137	1493683200.0	2017-05-02	714961840272.0	six	max
5138	1493769600.0	2017-05-03	739285044976.0	six	max
5139	1493856000.0	2017-05-04	696239936392.0	six	max
5140	1493942400.0	2017-05-05	712961113680.0	six	max
5141	1494028800.0	2017-05-06	694815502344.0	six	max
5142	1494115200.0	2017-05-07	668119677640.0	six	max
5143	1494201600.0	2017-05-08	694632577568.0	six	max
5144	1494288000.0	2017-05-09	715772388688.0	six	max
5145	1494374400.0	2017-05-10	719582679344.0	six	max
5146	1494460800.0	2017-05-11	716255318272.0	six	max
5147	1494547200.0	2017-05-12	700685680680.0	six	max
5148	1494633600.0	2017-05-13	685878246384.0	six	max
5149	1494720000.0	2017-05-14	666189520488.0	six	max
5150	1494806400.0	2017-05-15	678202981576.0	six	max
5151	1494892800.0	2017-05-16	711594551376.0	six	max
5152	1494979200.0	2017-05-17	728452351752.0	six	max
5153	1495065600.0	2017-05-18	735958243128.0	six	max
5154	1495152000.0	2017-05-19	697202436696.0	six	max
5155	1495238400.0	2017-05-20	686551845000.0	six	max
5156	1495324800.0	2017-05-21	665348439920.0	six	max
5157	1495411200.0	2017-05-22	686216876320.0	six	max
5158	1495497600.0	2017-05-23	683332306088.0	six	max
5159	1495584000.0	2017-05-24	685197053128.0	six	max
5160	1495670400.0	2017-05-25	682558249952.0	six	max
5161	1495756800.0	2017-05-26	699615320536.0	six	max
5162	1495843200.0	2017-05-27	697225974448.0	six	max
5163	1495929600.0	2017-05-28	666153780264.0	six	max
5164	1496016000.0	2017-05-29	681924759144.0	six	max
5165	1496102400.0	2017-05-30	717638517536.0	six	max
5166	1496188800.0	2017-05-31	748574867456.0	six	max
5167	1496275200.0	2017-06-01	766704822016.0	six	max
5168	1496361600.0	2017-06-02	758914023480.0	six	max
5169	1496448000.0	2017-06-03	711445275864.0	six	max
5170	1496534400.0	2017-06-04	694835415920.0	six	max
5171	1496620800.0	2017-06-05	741448313976.0	six	max
5172	1496707200.0	2017-06-06	748099113472.0	six	max
5173	1496793600.0	2017-06-07	789367986384.0	six	max
5174	1496880000.0	2017-06-08	765838268320.0	six	max
5175	1496966400.0	2017-06-09	743275368240.0	six	max
5176	1497052800.0	2017-06-10	752536947400.0	six	max
5177	1497139200.0	2017-06-11	685851668360.0	six	max
5178	1497225600.0	2017-06-12	757859327056.0	six	max
5179	1497312000.0	2017-06-13	732321434320.0	six	max
5180	1497398400.0	2017-06-14	778469195088.0	six	max
5181	1497484800.0	2017-06-15	777585209400.0	six	max
5182	1497571200.0	2017-06-16	761774504408.0	six	max
5183	1497657600.0	2017-06-17	738334817664.0	six	max
5184	1497744000.0	2017-06-18	713154959624.0	six	max
5185	1497830400.0	2017-06-19	729074433688.0	six	max
5186	1497916800.0	2017-06-20	743486968544.0	six	max
5187	1498003200.0	2017-06-21	775859644992.0	six	max
5188	1498089600.0	2017-06-22	771017968296.0	six	max
5189	1498176000.0	2017-06-23	763155441624.0	six	max
5190	1498262400.0	2017-06-24	748879029048.0	six	max
5191	1498348800.0	2017-06-25	702648093576.0	six	max
5192	1498435200.0	2017-06-26	764240959712.0	six	max
5193	1498521600.0	2017-06-27	820984811360.0	six	max
5194	1498608000.0	2017-06-28	854266982000.0	six	max
5195	1498694400.0	2017-06-29	818609498720.0	six	max
5196	1498780800.0	2017-06-30	811574148960.0	six	max
5197	1498867200.0	2017-07-01	822335422800.0	six	max
5198	1498953600.0	2017-07-02	766833998728.0	six	max
5199	1499040000.0	2017-07-03	813947961520.0	six	max
5200	1499126400.0	2017-07-04	822518415840.0	six	max
5201	1499212800.0	2017-07-05	740877003256.0	six	max
5202	1499299200.0	2017-07-06	750740179088.0	six	max
5203	1499385600.0	2017-07-07	830566131040.0	six	max
5204	1499472000.0	2017-07-08	797017497472.0	six	max
5205	1499558400.0	2017-07-09	778692517496.0	six	max
5206	1499644800.0	2017-07-10	825881622720.0	six	max
5207	1499731200.0	2017-07-11	855313746320.0	six	max
5208	1499817600.0	2017-07-12	861659243040.0	six	max
5209	1499904000.0	2017-07-13	867447480400.0	six	max
5210	1499990400.0	2017-07-14	872911241440.0	six	max
5211	1500076800.0	2017-07-15	816050434960.0	six	max
5212	1500163200.0	2017-07-16	803009213520.0	six	max
5213	1500249600.0	2017-07-17	861308854560.0	six	max
5214	1500336000.0	2017-07-18	805311809600.0	six	max
5215	1500422400.0	2017-07-19	774065712104.0	six	max
5216	1500508800.0	2017-07-20	863971590080.0	six	max
5217	1500595200.0	2017-07-21	829756497600.0	six	max
5218	1500681600.0	2017-07-22	810886552640.0	six	max
5219	1500768000.0	2017-07-23	785589257496.0	six	max
5220	1500854400.0	2017-07-24	842988229440.0	six	max
5221	1500940800.0	2017-07-25	846829456720.0	six	max
5222	1501027200.0	2017-07-26	855095044160.0	six	max
5223	1501113600.0	2017-07-27	839969918080.0	six	max
5224	1501200000.0	2017-07-28	852946655120.0	six	max
5225	1501286400.0	2017-07-29	825391811920.0	six	max
5226	1501372800.0	2017-07-30	770935019000.0	six	max
5227	1501459200.0	2017-07-31	847024122640.0	six	max
5228	1501545600.0	2017-08-01	851170644320.0	six	max
5229	1501632000.0	2017-08-02	836319404000.0	six	max
5230	1501718400.0	2017-08-03	880433780240.0	six	max
5231	1501804800.0	2017-08-04	866869987440.0	six	max
5232	1501891200.0	2017-08-05	839752339360.0	six	max
5233	1501977600.0	2017-08-06	802351292640.0	six	max
5234	1502064000.0	2017-08-07	841599191600.0	six	max
5235	1502150400.0	2017-08-08	891906634400.0	six	max
5236	1502236800.0	2017-08-09	851450297920.0	six	max
5237	1502323200.0	2017-08-10	873428356800.0	six	max
5238	1502409600.0	2017-08-11	877591165200.0	six	max
5239	1502496000.0	2017-08-12	848636485920.0	six	max
5240	1502582400.0	2017-08-13	834365424080.0	six	max
5241	1502668800.0	2017-08-14	887739831360.0	six	max
5242	1502755200.0	2017-08-15	892843250160.0	six	max
5243	1502841600.0	2017-08-16	865090322000.0	six	max
5244	1502928000.0	2017-08-17	863040867200.0	six	max
5245	1503014400.0	2017-08-18	850396807680.0	six	max
5246	1503100800.0	2017-08-19	826631217040.0	six	max
5247	1503187200.0	2017-08-20	819216955200.0	six	max
5248	1503273600.0	2017-08-21	815960709520.0	six	max
5249	1503360000.0	2017-08-22	864329677360.0	six	max
5250	1503446400.0	2017-08-23	852538853920.0	six	max
5251	1503532800.0	2017-08-24	855234458640.0	six	max
5252	1503619200.0	2017-08-25	878499499760.0	six	max
5253	1503705600.0	2017-08-26	839177894960.0	six	max
5254	1503792000.0	2017-08-27	802950958320.0	six	max
5255	1503878400.0	2017-08-28	840206058160.0	six	max
5256	1503964800.0	2017-08-29	864311574480.0	six	max
5257	1504051200.0	2017-08-30	887090860880.0	six	max
5258	1504137600.0	2017-08-31	814015369680.0	six	max
5259	1504224000.0	2017-09-01	837159310160.0	six	max
5260	1504310400.0	2017-09-02	837828753440.0	six	max
5261	1504396800.0	2017-09-03	832065341760.0	six	max
5262	1504483200.0	2017-09-04	831156014560.0	six	max
5263	1504569600.0	2017-09-05	847094965840.0	six	max
5264	1504656000.0	2017-09-06	904118164800.0	six	max
5265	1504742400.0	2017-09-07	897273622480.0	six	max
5266	1504828800.0	2017-09-08	881633688080.0	six	max
5267	1504915200.0	2017-09-09	895601062640.0	six	max
5268	1505001600.0	2017-09-10	864426309120.0	six	max
5269	1505088000.0	2017-09-11	872520405680.0	six	max
5270	1505174400.0	2017-09-12	874177587040.0	six	max
5271	1505260800.0	2017-09-13	881574723360.0	six	max
5272	1505347200.0	2017-09-14	904221009040.0	six	max
5273	1505433600.0	2017-09-15	895349067200.0	six	max
5274	1505520000.0	2017-09-16	896789835520.0	six	max
5275	1505606400.0	2017-09-17	897996139360.0	six	max
5276	1505692800.0	2017-09-18	918513596880.0	six	max
5277	1505779200.0	2017-09-19	969586482240.0	six	max
5278	1505865600.0	2017-09-20	946918814160.0	six	max
5279	1505952000.0	2017-09-21	912537303040.0	six	max
5280	1506038400.0	2017-09-22	935221005760.0	six	max
5281	1506124800.0	2017-09-23	936535638560.0	six	max
5282	1506211200.0	2017-09-24	905221358160.0	six	max
5283	1506297600.0	2017-09-25	901720322880.0	six	max
5284	1506384000.0	2017-09-26	933926379920.0	six	max
5285	1506470400.0	2017-09-27	929149870000.0	six	max
5286	1506556800.0	2017-09-28	913854186000.0	six	max
5287	1506643200.0	2017-09-29	941123915200.0	six	max
5288	1506729600.0	2017-09-30	913852594320.0	six	max
5289	1506816000.0	2017-10-01	896512597440.0	six	max
5290	1506902400.0	2017-10-02	922000395760.0	six	max
5291	1506988800.0	2017-10-03	962683485840.0	six	max
5292	1507075200.0	2017-10-04	933820956480.0	six	max
5293	1507161600.0	2017-10-05	943225250640.0	six	max
5294	1507248000.0	2017-10-06	982509532880.0	six	max
5295	1507334400.0	2017-10-07	948069754720.0	six	max
5296	1507420800.0	2017-10-08	927148126320.0	six	max
5297	1507507200.0	2017-10-09	943013425840.0	six	max
5298	1507593600.0	2017-10-10	979815858160.0	six	max
5299	1507680000.0	2017-10-11	956794433040.0	six	max
5300	1507766400.0	2017-10-12	979724470560.0	six	max
5301	1507852800.0	2017-10-13	984007044960.0	six	max
5302	1507939200.0	2017-10-14	958716305200.0	six	max
5303	1508025600.0	2017-10-15	931789798240.0	six	max
5304	1508112000.0	2017-10-16	942162000960.0	six	max
5305	1508198400.0	2017-10-17	985553805360.0	six	max
5306	1508284800.0	2017-10-18	966043076720.0	six	max
5307	1508371200.0	2017-10-19	959996237600.0	six	max
5308	1508457600.0	2017-10-20	965611635200.0	six	max
5309	1508544000.0	2017-10-21	945869470000.0	six	max
5310	1508630400.0	2017-10-22	953444467520.0	six	max
5311	1508716800.0	2017-10-23	954716801200.0	six	max
5312	1508803200.0	2017-10-24	951991785040.0	six	max
5313	1508889600.0	2017-10-25	960656793680.0	six	max
5314	1508976000.0	2017-10-26	980196903040.0	six	max
5315	1509062400.0	2017-10-27	975765664000.0	six	max
5316	1509148800.0	2017-10-28	923585046000.0	six	max
5317	1509235200.0	2017-10-29	896806276800.0	six	max
5318	1509321600.0	2017-10-30	946073771280.0	six	max
5319	1509408000.0	2017-10-31	940734391680.0	six	max
5320	1509494400.0	2017-11-01	903125399600.0	six	max
5321	1509580800.0	2017-11-02	951785798560.0	six	max
5322	1509667200.0	2017-11-03	1020171397600.0	six	max
5323	1509753600.0	2017-11-04	1008147907520.0	six	max
5324	1509840000.0	2017-11-05	951201427520.0	six	max
5325	1509926400.0	2017-11-06	962831331760.0	six	max
5326	1510012800.0	2017-11-07	1011122874240.0	six	max
5327	1510099200.0	2017-11-08	1010010614080.0	six	max
5328	1510185600.0	2017-11-09	978178706880.0	six	max
5329	1510272000.0	2017-11-10	1023470545120.0	six	max
5330	1510358400.0	2017-11-11	999911082560.0	six	max
5331	1510444800.0	2017-11-12	982106063920.0	six	max
5332	1510531200.0	2017-11-13	970951239840.0	six	max
5333	1510617600.0	2017-11-14	995403041920.0	six	max
5334	1510704000.0	2017-11-15	1035976224960.0	six	max
5335	1510790400.0	2017-11-16	968443528400.0	six	max
5336	1510876800.0	2017-11-17	987707946880.0	six	max
5337	1510963200.0	2017-11-18	948474320400.0	six	max
5338	1511049600.0	2017-11-19	933044792080.0	six	max
5339	1511136000.0	2017-11-20	947750095120.0	six	max
5340	1511222400.0	2017-11-21	987554229920.0	six	max
5341	1511308800.0	2017-11-22	943745042400.0	six	max
5342	1511395200.0	2017-11-23	957107551920.0	six	max
5343	1511481600.0	2017-11-24	907350914960.0	six	max
5344	1511568000.0	2017-11-25	954827904000.0	six	max
5345	1511654400.0	2017-11-26	936948437520.0	six	max
5346	1511740800.0	2017-11-27	963236336800.0	six	max
5347	1511827200.0	2017-11-28	1009288208880.0	six	max
5348	1511913600.0	2017-11-29	1035206997440.0	six	max
5349	1512000000.0	2017-11-30	982067601840.0	six	max
5350	1512086400.0	2017-12-01	968416087280.0	six	max
5351	1512172800.0	2017-12-02	988053413360.0	six	max
5352	1512259200.0	2017-12-03	969474657760.0	six	max
5353	1512345600.0	2017-12-04	941989627520.0	six	max
5354	1512432000.0	2017-12-05	994157108400.0	six	max
5355	1512518400.0	2017-12-06	1033517898720.0	six	max
5356	1512604800.0	2017-12-07	949251525840.0	six	max
5357	1512691200.0	2017-12-08	1006506172080.0	six	max
5358	1512777600.0	2017-12-09	968209715680.0	six	max
5359	1512864000.0	2017-12-10	924963251280.0	six	max
5360	1512950400.0	2017-12-11	946940956000.0	six	max
5361	1513036800.0	2017-12-12	1005965714160.0	six	max
5362	1513123200.0	2017-12-13	1020290479360.0	six	max
5363	1513209600.0	2017-12-14	959922972960.0	six	max
5364	1513296000.0	2017-12-15	953868633360.0	six	max
5365	1513382400.0	2017-12-16	905733693920.0	six	max
5366	1513468800.0	2017-12-17	886770195920.0	six	max
5367	1513555200.0	2017-12-18	908484142560.0	six	max
5368	1513641600.0	2017-12-19	944301230480.0	six	max
5369	1513728000.0	2017-12-20	930442653760.0	six	max
5370	1513814400.0	2017-12-21	966167982880.0	six	max
5371	1513900800.0	2017-12-22	913808446800.0	six	max
5372	1513987200.0	2017-12-23	890137366640.0	six	max
5373	1514073600.0	2017-12-24	855788495440.0	six	max
5374	1514160000.0	2017-12-25	856400395680.0	six	max
5375	1514246400.0	2017-12-26	933979604480.0	six	max
5376	1514332800.0	2017-12-27	960781285120.0	six	max
5377	1514419200.0	2017-12-28	938853892480.0	six	max
5378	1514505600.0	2017-12-29	942994328800.0	six	max
5379	1514592000.0	2017-12-30	933957867120.0	six	max
5380	1514678400.0	2017-12-31	918141393680.0	six	max
5381	1514764800.0	2018-01-01	873393735280.0	six	max
5382	1514851200.0	2018-01-02	982036759760.0	six	max
5383	1514937600.0	2018-01-03	993708842560.0	six	max
5384	1515024000.0	2018-01-04	972094016800.0	six	max
5385	1515110400.0	2018-01-05	945409980320.0	six	max
5386	1515196800.0	2018-01-06	942837765680.0	six	max
5387	1515283200.0	2018-01-07	935238958480.0	six	max
5388	1515369600.0	2018-01-08	954029046640.0	six	max
5389	1515456000.0	2018-01-09	1000799807840.0	six	max
5390	1515542400.0	2018-01-10	949544047120.0	six	max
5391	1515628800.0	2018-01-11	979677715680.0	six	max
5392	1515715200.0	2018-01-12	966613418640.0	six	max
5393	1515801600.0	2018-01-13	969274221360.0	six	max
5394	1515888000.0	2018-01-14	932795596000.0	six	max
5395	1515974400.0	2018-01-15	961062430480.0	six	max
5396	1516060800.0	2018-01-16	989873778800.0	six	max
5397	1516147200.0	2018-01-17	981560196560.0	six	max
5398	1516233600.0	2018-01-18	958318668880.0	six	max
5399	1516320000.0	2018-01-19	967100054560.0	six	max
5400	1516406400.0	2018-01-20	940923287280.0	six	max
5401	1516492800.0	2018-01-21	933667324320.0	six	max
5402	1516579200.0	2018-01-22	957551699440.0	six	max
5403	1516665600.0	2018-01-23	970573550160.0	six	max
5404	1516752000.0	2018-01-24	987342142560.0	six	max
5405	1516838400.0	2018-01-25	953178426640.0	six	max
5406	1516924800.0	2018-01-26	982737963680.0	six	max
5407	1517011200.0	2018-01-27	961484337680.0	six	max
5408	1517097600.0	2018-01-28	929359960720.0	six	max
5409	1517184000.0	2018-01-29	968452591200.0	six	max
5410	1517270400.0	2018-01-30	980160435360.0	six	max
5411	1517356800.0	2018-01-31	1004124042000.0	six	max
5412	1517443200.0	2018-02-01	985119283360.0	six	max
5413	1517529600.0	2018-02-02	1008218886320.0	six	max
5414	1517616000.0	2018-02-03	974053390480.0	six	max
5415	1517702400.0	2018-02-04	937342477760.0	six	max
5416	1517788800.0	2018-02-05	953716825600.0	six	max
5417	1517875200.0	2018-02-06	929300753520.0	six	max
5418	1517961600.0	2018-02-07	962816407200.0	six	max
5419	1518048000.0	2018-02-08	995018897920.0	six	max
5420	1518134400.0	2018-02-09	947636172960.0	six	max
5421	1518220800.0	2018-02-10	942651917520.0	six	max
5422	1518307200.0	2018-02-11	915248756320.0	six	max
5423	1518393600.0	2018-02-12	941082043600.0	six	max
5424	1518480000.0	2018-02-13	960479110000.0	six	max
5425	1518566400.0	2018-02-14	1004735047520.0	six	max
5426	1518652800.0	2018-02-15	924784726960.0	six	max
5427	1518739200.0	2018-02-16	958618290800.0	six	max
5428	1518825600.0	2018-02-17	922354384080.0	six	max
5429	1518912000.0	2018-02-18	930018076320.0	six	max
5430	1518998400.0	2018-02-19	970906225280.0	six	max
5431	1519084800.0	2018-02-20	951439600560.0	six	max
5432	1519171200.0	2018-02-21	981739132800.0	six	max
5433	1519257600.0	2018-02-22	986388645040.0	six	max
5434	1519344000.0	2018-02-23	986670871520.0	six	max
5435	1519430400.0	2018-02-24	966352767200.0	six	max
5436	1519516800.0	2018-02-25	947167031120.0	six	max
5437	1519603200.0	2018-02-26	1014597610880.0	six	max
5438	1519689600.0	2018-02-27	1024127785040.0	six	max
5439	1519776000.0	2018-02-28	995763761200.0	six	max
5440	1519862400.0	2018-03-01	1003207497360.0	six	max
5441	1519948800.0	2018-03-02	986515002800.0	six	max
5442	1520035200.0	2018-03-03	948590907440.0	six	max
5443	1520121600.0	2018-03-04	925331649040.0	six	max
5444	1520208000.0	2018-03-05	926034457280.0	six	max
5445	1520294400.0	2018-03-06	972084496080.0	six	max
5446	1520380800.0	2018-03-07	1017584353600.0	six	max
5447	1520467200.0	2018-03-08	936422322880.0	six	max
5448	1520553600.0	2018-03-09	937393392800.0	six	max
5449	1520640000.0	2018-03-10	915843594800.0	six	max
5450	1520726400.0	2018-03-11	875203838720.0	six	max
5451	1520812800.0	2018-03-12	897941112160.0	six	max
5452	1520899200.0	2018-03-13	966822651920.0	six	max
5453	1520985600.0	2018-03-14	974621416800.0	six	max
5454	1521072000.0	2018-03-15	951031205920.0	six	max
5455	1521158400.0	2018-03-16	945315359520.0	six	max
5456	1521244800.0	2018-03-17	945188839520.0	six	max
5457	1521331200.0	2018-03-18	888836052720.0	six	max
5458	1521417600.0	2018-03-19	921899639840.0	six	max
5459	1521504000.0	2018-03-20	933740077200.0	six	max
5460	1521590400.0	2018-03-21	959416354080.0	six	max
5461	1521676800.0	2018-03-22	936299108000.0	six	max
5462	1521763200.0	2018-03-23	946753600000.0	six	max
5463	1521849600.0	2018-03-24	915508272160.0	six	max
5464	1521936000.0	2018-03-25	894215394480.0	six	max
5465	1522022400.0	2018-03-26	916819282160.0	six	max
5466	1522108800.0	2018-03-27	963804720160.0	six	max
5467	1522195200.0	2018-03-28	987034635680.0	six	max
5468	1522281600.0	2018-03-29	922286749680.0	six	max
5469	1522368000.0	2018-03-30	941072236800.0	six	max
5470	1522454400.0	2018-03-31	902563562240.0	six	max
5471	1522540800.0	2018-04-01	879344951040.0	six	max
5472	1522627200.0	2018-04-02	924850809840.0	six	max
5473	1522713600.0	2018-04-03	937700642080.0	six	max
5474	1522800000.0	2018-04-04	984884320720.0	six	max
5475	1522886400.0	2018-04-05	1000618859760.0	six	max
5476	1522972800.0	2018-04-06	986605743600.0	six	max
5477	1523059200.0	2018-04-07	929964118160.0	six	max
5478	1523145600.0	2018-04-08	918314037280.0	six	max
5479	1523232000.0	2018-04-09	930961752080.0	six	max
5480	1523318400.0	2018-04-10	916744006160.0	six	max
5481	1523404800.0	2018-04-11	1015769482400.0	six	max
5482	1523491200.0	2018-04-12	1028767949200.0	six	max
5483	1523577600.0	2018-04-13	976247727440.0	six	max
5484	1523664000.0	2018-04-14	942556876640.0	six	max
5485	1523750400.0	2018-04-15	917178142720.0	six	max
5486	1523836800.0	2018-04-16	946938844240.0	six	max
5487	1523923200.0	2018-04-17	983430289200.0	six	max
5488	1524009600.0	2018-04-18	961699912880.0	six	max
5489	1524096000.0	2018-04-19	949077466800.0	six	max
5490	1524182400.0	2018-04-20	950834422880.0	six	max
5491	1524268800.0	2018-04-21	949701320160.0	six	max
5492	1524355200.0	2018-04-22	934765895440.0	six	max
5493	1524441600.0	2018-04-23	942909515600.0	six	max
5494	1524528000.0	2018-04-24	957764388960.0	six	max
5495	1524614400.0	2018-04-25	942293428240.0	six	max
5496	1524700800.0	2018-04-26	1001222600240.0	six	max
5497	1524787200.0	2018-04-27	970642857920.0	six	max
5498	1524873600.0	2018-04-28	946637512560.0	six	max
5499	1524960000.0	2018-04-29	917872585040.0	six	max
5500	1525046400.0	2018-04-30	958987762960.0	six	max
5501	1525132800.0	2018-05-01	961695492560.0	six	max
5502	1525219200.0	2018-05-02	946815514960.0	six	max
5503	1525305600.0	2018-05-03	987048642560.0	six	max
5504	1525392000.0	2018-05-04	969128269600.0	six	max
5505	1525478400.0	2018-05-05	954978732160.0	six	max
5506	1525564800.0	2018-05-06	920561890400.0	six	max
5507	1525651200.0	2018-05-07	967470356240.0	six	max
5508	1525737600.0	2018-05-08	948969770080.0	six	max
5509	1525824000.0	2018-05-09	1024710417040.0	six	max
5510	1525910400.0	2018-05-10	951999199440.0	six	max
5511	1525996800.0	2018-05-11	962867313520.0	six	max
5512	1526083200.0	2018-05-12	922978796160.0	six	max
5513	1526169600.0	2018-05-13	901611082960.0	six	max
5514	1526256000.0	2018-05-14	925373713360.0	six	max
5515	1526342400.0	2018-05-15	974289936720.0	six	max
5516	1526428800.0	2018-05-16	939486702320.0	six	max
5517	1526515200.0	2018-05-17	1002841305440.0	six	max
5518	1526601600.0	2018-05-18	1009368240400.0	six	max
5519	1526688000.0	2018-05-19	932273888880.0	six	max
5520	1526774400.0	2018-05-20	913539397040.0	six	max
5521	1526860800.0	2018-05-21	914850079920.0	six	max
5522	1526947200.0	2018-05-22	982586422080.0	six	max
5523	1527033600.0	2018-05-23	954215796880.0	six	max
5524	1527120000.0	2018-05-24	941395264480.0	six	max
5525	1527206400.0	2018-05-25	938869466000.0	six	max
5526	1527292800.0	2018-05-26	904510050800.0	six	max
5527	1527379200.0	2018-05-27	868506846720.0	six	max
5528	1527465600.0	2018-05-28	887360580320.0	six	max
5529	1527552000.0	2018-05-29	911941675280.0	six	max
5530	1527638400.0	2018-05-30	1005848903360.0	six	max
5531	1527724800.0	2018-05-31	954897782880.0	six	max
5532	1527811200.0	2018-06-01	981337295360.0	six	max
5533	1527897600.0	2018-06-02	973130822160.0	six	max
5534	1527984000.0	2018-06-03	909233876240.0	six	max
5535	1528070400.0	2018-06-04	958031889280.0	six	max
5536	1528156800.0	2018-06-05	954699924080.0	six	max
5537	1528243200.0	2018-06-06	997469416960.0	six	max
5538	1528329600.0	2018-06-07	981505563760.0	six	max
5539	1528416000.0	2018-06-08	1001078802240.0	six	max
5540	1528502400.0	2018-06-09	941649323040.0	six	max
5541	1528588800.0	2018-06-10	941310529920.0	six	max
5542	1528675200.0	2018-06-11	853351947360.0	six	max
5543	1528761600.0	2018-06-12	946156270960.0	six	max
5544	1528848000.0	2018-06-13	962377130960.0	six	max
5545	1528934400.0	2018-06-14	929659948480.0	six	max
5546	1529020800.0	2018-06-15	961773095600.0	six	max
5547	1529107200.0	2018-06-16	929461396720.0	six	max
5548	1529193600.0	2018-06-17	879753243760.0	six	max
5549	1529280000.0	2018-06-18	932041544560.0	six	max
5550	1529366400.0	2018-06-19	952532172080.0	six	max
5551	1529452800.0	2018-06-20	919960151120.0	six	max
5552	1529539200.0	2018-06-21	931332156960.0	six	max
5553	1529625600.0	2018-06-22	980912413760.0	six	max
5554	1529712000.0	2018-06-23	901434226320.0	six	max
5555	1529798400.0	2018-06-24	869704293280.0	six	max
5556	1529884800.0	2018-06-25	917000868880.0	six	max
5557	1529971200.0	2018-06-26	991152416960.0	six	max
5558	1530057600.0	2018-06-27	1013790182000.0	six	max
5559	1530144000.0	2018-06-28	1022864329360.0	six	max
5560	1530230400.0	2018-06-29	995812402560.0	six	max
5561	1530316800.0	2018-06-30	947718962240.0	six	max
5562	1530403200.0	2018-07-01	884449247760.0	six	max
5563	1530489600.0	2018-07-02	936351142800.0	six	max
5564	1530576000.0	2018-07-03	949372966400.0	six	max
5565	1530662400.0	2018-07-04	935092837280.0	six	max
5566	1530748800.0	2018-07-05	832690593440.0	six	max
5567	1530835200.0	2018-07-06	934736387680.0	six	max
5568	1530921600.0	2018-07-07	905807371440.0	six	max
5569	1531008000.0	2018-07-08	847775818560.0	six	max
5570	1531094400.0	2018-07-09	911441113840.0	six	max
5571	1531180800.0	2018-07-10	916966757840.0	six	max
5572	1531267200.0	2018-07-11	954914749520.0	six	max
5573	1531353600.0	2018-07-12	917707335920.0	six	max
5574	1531440000.0	2018-07-13	902047260080.0	six	max
