	Timestamp	Date	bitrate	IX	type
1200	1507075200.0	2017-10-04	9248292763.0	nva1	avg
1201	1507161600.0	2017-10-05	9309576539.0	nva1	avg
1202	1507248000.0	2017-10-06	9153022887.0	nva1	avg
1203	1507334400.0	2017-10-07	9073530474.0	nva1	avg
1204	1507420800.0	2017-10-08	7921182108.0	nva1	avg
1205	1507507200.0	2017-10-09	8137116318.0	nva1	avg
1206	1507593600.0	2017-10-10	8817308688.0	nva1	avg
1207	1507680000.0	2017-10-11	9963351025.0	nva1	avg
1208	1507766400.0	2017-10-12	11189532179.0	nva1	avg
1209	1507852800.0	2017-10-13	11015020948.0	nva1	avg
1210	1507939200.0	2017-10-14	10727000082.0	nva1	avg
1211	1508025600.0	2017-10-15	8993580308.0	nva1	avg
1212	1508112000.0	2017-10-16	8866141580.0	nva1	avg
1213	1508198400.0	2017-10-17	10657112362.0	nva1	avg
1214	1508284800.0	2017-10-18	10397029668.0	nva1	avg
1215	1508371200.0	2017-10-19	10580192994.0	nva1	avg
1216	1508457600.0	2017-10-20	10325471178.0	nva1	avg
1217	1508544000.0	2017-10-21	10579273849.0	nva1	avg
1218	1508630400.0	2017-10-22	8669389575.0	nva1	avg
1219	1508716800.0	2017-10-23	8892508988.0	nva1	avg
1220	1508803200.0	2017-10-24	10979735382.0	nva1	avg
1221	1508889600.0	2017-10-25	10885802534.0	nva1	avg
1222	1508976000.0	2017-10-26	10515444562.0	nva1	avg
1223	1509062400.0	2017-10-27	10573344234.0	nva1	avg
1224	1509148800.0	2017-10-28	10183372101.0	nva1	avg
1225	1509235200.0	2017-10-29	8804853119.0	nva1	avg
1226	1509321600.0	2017-10-30	9331674556.0	nva1	avg
1227	1509408000.0	2017-10-31	11149917784.0	nva1	avg
1228	1509494400.0	2017-11-01	11039337681.0	nva1	avg
1229	1509580800.0	2017-11-02	9888628122.0	nva1	avg
1230	1509667200.0	2017-11-03	10947603549.0	nva1	avg
1231	1509753600.0	2017-11-04	10800987677.0	nva1	avg
1232	1509840000.0	2017-11-05	9215822649.0	nva1	avg
1233	1509926400.0	2017-11-06	9266062140.0	nva1	avg
1234	1510012800.0	2017-11-07	10772569634.0	nva1	avg
1235	1510099200.0	2017-11-08	11204807502.0	nva1	avg
1236	1510185600.0	2017-11-09	10850284759.0	nva1	avg
1237	1510272000.0	2017-11-10	10506865641.0	nva1	avg
1238	1510358400.0	2017-11-11	10288237747.0	nva1	avg
1239	1510444800.0	2017-11-12	9180185587.0	nva1	avg
1240	1510531200.0	2017-11-13	9307969341.0	nva1	avg
1241	1510617600.0	2017-11-14	10710686375.0	nva1	avg
1242	1510704000.0	2017-11-15	11473986375.0	nva1	avg
1243	1510790400.0	2017-11-16	11205836089.0	nva1	avg
1244	1510876800.0	2017-11-17	10789928834.0	nva1	avg
1245	1510963200.0	2017-11-18	11056935732.0	nva1	avg
1246	1511049600.0	2017-11-19	9719197005.0	nva1	avg
1247	1511136000.0	2017-11-20	9630409816.0	nva1	avg
1248	1511222400.0	2017-11-21	10861251883.0	nva1	avg
1249	1511308800.0	2017-11-22	10902099953.0	nva1	avg
1250	1511395200.0	2017-11-23	10474135484.0	nva1	avg
1251	1511481600.0	2017-11-24	8801872977.0	nva1	avg
1252	1511568000.0	2017-11-25	8854262911.0	nva1	avg
1253	1511654400.0	2017-11-26	9091981176.0	nva1	avg
1254	1511740800.0	2017-11-27	9690685421.0	nva1	avg
1255	1511827200.0	2017-11-28	11248184626.0	nva1	avg
1256	1511913600.0	2017-11-29	11691999035.0	nva1	avg
1257	1512000000.0	2017-11-30	11714098442.0	nva1	avg
1258	1512086400.0	2017-12-01	11928686058.0	nva1	avg
1259	1512172800.0	2017-12-02	11744516746.0	nva1	avg
1260	1512259200.0	2017-12-03	10900836986.0	nva1	avg
1261	1512345600.0	2017-12-04	10634398775.0	nva1	avg
1262	1512432000.0	2017-12-05	12200655359.0	nva1	avg
1263	1512518400.0	2017-12-06	12042997657.0	nva1	avg
1264	1512604800.0	2017-12-07	12603180367.0	nva1	avg
1265	1512691200.0	2017-12-08	12365338797.0	nva1	avg
1266	1512777600.0	2017-12-09	12111135024.0	nva1	avg
1267	1512864000.0	2017-12-10	10428221621.0	nva1	avg
1268	1512950400.0	2017-12-11	10492895133.0	nva1	avg
1269	1513036800.0	2017-12-12	12447760283.0	nva1	avg
1270	1513123200.0	2017-12-13	13417048179.0	nva1	avg
1271	1513209600.0	2017-12-14	13294678899.0	nva1	avg
1272	1513296000.0	2017-12-15	13085623421.0	nva1	avg
1273	1513382400.0	2017-12-16	12877111132.0	nva1	avg
1274	1513468800.0	2017-12-17	10713855692.0	nva1	avg
1275	1513555200.0	2017-12-18	10591139998.0	nva1	avg
1276	1513641600.0	2017-12-19	12752332507.0	nva1	avg
1277	1513728000.0	2017-12-20	11706077393.0	nva1	avg
1278	1513814400.0	2017-12-21	11199860279.0	nva1	avg
1279	1513900800.0	2017-12-22	10748125572.0	nva1	avg
1280	1513987200.0	2017-12-23	9835453263.0	nva1	avg
1281	1514073600.0	2017-12-24	8827474024.0	nva1	avg
1282	1514160000.0	2017-12-25	8496295070.0	nva1	avg
1283	1514246400.0	2017-12-26	8730808597.0	nva1	avg
1284	1514332800.0	2017-12-27	9813781315.0	nva1	avg
1285	1514419200.0	2017-12-28	10110960524.0	nva1	avg
1286	1514505600.0	2017-12-29	9959724378.0	nva1	avg
1287	1514592000.0	2017-12-30	9144728987.0	nva1	avg
1288	1514678400.0	2017-12-31	8547956657.0	nva1	avg
1289	1514764800.0	2018-01-01	8347864634.0	nva1	avg
1290	1514851200.0	2018-01-02	8123272286.0	nva1	avg
1291	1514937600.0	2018-01-03	9478388463.0	nva1	avg
1292	1515024000.0	2018-01-04	9607242979.0	nva1	avg
1293	1515110400.0	2018-01-05	9546130234.0	nva1	avg
1294	1515196800.0	2018-01-06	9566018377.0	nva1	avg
1295	1515283200.0	2018-01-07	8555801580.0	nva1	avg
1296	1515369600.0	2018-01-08	8670295515.0	nva1	avg
1297	1515456000.0	2018-01-09	9720259173.0	nva1	avg
1298	1515542400.0	2018-01-10	9653727780.0	nva1	avg
1299	1515628800.0	2018-01-11	9782943984.0	nva1	avg
1300	1515715200.0	2018-01-12	10128914856.0	nva1	avg
1301	1515801600.0	2018-01-13	10168905714.0	nva1	avg
1302	1515888000.0	2018-01-14	8959703326.0	nva1	avg
1303	1515974400.0	2018-01-15	9061162521.0	nva1	avg
1304	1516060800.0	2018-01-16	9905951115.0	nva1	avg
1305	1516147200.0	2018-01-17	10749495150.0	nva1	avg
1306	1516233600.0	2018-01-18	11004428800.0	nva1	avg
1307	1516320000.0	2018-01-19	10825534330.0	nva1	avg
1308	1516406400.0	2018-01-20	10787147446.0	nva1	avg
1309	1516492800.0	2018-01-21	9418504986.0	nva1	avg
1310	1516579200.0	2018-01-22	9598453674.0	nva1	avg
1311	1516665600.0	2018-01-23	10415198433.0	nva1	avg
1312	1516752000.0	2018-01-24	10525836550.0	nva1	avg
1313	1516838400.0	2018-01-25	10072825478.0	nva1	avg
1314	1516924800.0	2018-01-26	9855824168.0	nva1	avg
1315	1517011200.0	2018-01-27	9909645708.0	nva1	avg
1316	1517097600.0	2018-01-28	9471339554.0	nva1	avg
1317	1517184000.0	2018-01-29	9516734417.0	nva1	avg
1318	1517270400.0	2018-01-30	10599207774.0	nva1	avg
1319	1517356800.0	2018-01-31	10484319793.0	nva1	avg
1320	1517443200.0	2018-02-01	10178753193.0	nva1	avg
1321	1517529600.0	2018-02-02	10015422865.0	nva1	avg
1322	1517616000.0	2018-02-03	9748481920.0	nva1	avg
1323	1517702400.0	2018-02-04	9096690180.0	nva1	avg
1324	1517788800.0	2018-02-05	9272788177.0	nva1	avg
1325	1517875200.0	2018-02-06	9759246814.0	nva1	avg
1326	1517961600.0	2018-02-07	9618307591.0	nva1	avg
1327	1518048000.0	2018-02-08	9517466948.0	nva1	avg
1328	1518134400.0	2018-02-09	9635420107.0	nva1	avg
1329	1518220800.0	2018-02-10	9400463111.0	nva1	avg
1330	1518307200.0	2018-02-11	8381568340.0	nva1	avg
1331	1518393600.0	2018-02-12	8907796584.0	nva1	avg
1332	1518480000.0	2018-02-13	10006969248.0	nva1	avg
1333	1518566400.0	2018-02-14	10541620920.0	nva1	avg
1334	1518652800.0	2018-02-15	10171116742.0	nva1	avg
1335	1518739200.0	2018-02-16	10398826117.0	nva1	avg
1336	1518825600.0	2018-02-17	10389167250.0	nva1	avg
1337	1518912000.0	2018-02-18	9465107106.0	nva1	avg
1338	1518998400.0	2018-02-19	9931873992.0	nva1	avg
1339	1519084800.0	2018-02-20	10513648456.0	nva1	avg
1340	1519171200.0	2018-02-21	10997573100.0	nva1	avg
1341	1519257600.0	2018-02-22	10661280219.0	nva1	avg
1342	1519344000.0	2018-02-23	10573269524.0	nva1	avg
1343	1519430400.0	2018-02-24	10337548367.0	nva1	avg
1344	1519516800.0	2018-02-25	9876233458.0	nva1	avg
1345	1519603200.0	2018-02-26	10092154791.0	nva1	avg
1346	1519689600.0	2018-02-27	10606227197.0	nva1	avg
1347	1519776000.0	2018-02-28	10979120892.0	nva1	avg
1348	1519862400.0	2018-03-01	11082186972.0	nva1	avg
1349	1519948800.0	2018-03-02	10905303755.0	nva1	avg
1350	1520035200.0	2018-03-03	10110638446.0	nva1	avg
1351	1520121600.0	2018-03-04	9902289517.0	nva1	avg
1352	1520208000.0	2018-03-05	9972997689.0	nva1	avg
1353	1520294400.0	2018-03-06	10882170903.0	nva1	avg
1354	1520380800.0	2018-03-07	10643407734.0	nva1	avg
1355	1520467200.0	2018-03-08	10236580083.0	nva1	avg
1356	1520553600.0	2018-03-09	10656754224.0	nva1	avg
1357	1520640000.0	2018-03-10	10186150713.0	nva1	avg
1358	1520726400.0	2018-03-11	9605996550.0	nva1	avg
1359	1520812800.0	2018-03-12	10206754375.0	nva1	avg
1360	1520899200.0	2018-03-13	11383337278.0	nva1	avg
1361	1520985600.0	2018-03-14	11721960958.0	nva1	avg
1362	1521072000.0	2018-03-15	13182370787.0	nva1	avg
1363	1521158400.0	2018-03-16	14120922621.0	nva1	avg
1364	1521244800.0	2018-03-17	14090694759.0	nva1	avg
1365	1521331200.0	2018-03-18	13370029495.0	nva1	avg
1366	1521417600.0	2018-03-19	12974958453.0	nva1	avg
1367	1521504000.0	2018-03-20	13718101164.0	nva1	avg
1368	1521590400.0	2018-03-21	14178970048.0	nva1	avg
1369	1521676800.0	2018-03-22	13364688761.0	nva1	avg
1370	1521763200.0	2018-03-23	13612587123.0	nva1	avg
1371	1521849600.0	2018-03-24	13846620523.0	nva1	avg
1372	1521936000.0	2018-03-25	13002381370.0	nva1	avg
1373	1522022400.0	2018-03-26	13303750973.0	nva1	avg
1374	1522108800.0	2018-03-27	14149790308.0	nva1	avg
1375	1522195200.0	2018-03-28	14766538927.0	nva1	avg
1376	1522281600.0	2018-03-29	14820237151.0	nva1	avg
1377	1522368000.0	2018-03-30	14071759775.0	nva1	avg
1378	1522454400.0	2018-03-31	14121316049.0	nva1	avg
1379	1522540800.0	2018-04-01	13286153809.0	nva1	avg
1380	1522627200.0	2018-04-02	13234179561.0	nva1	avg
1381	1522713600.0	2018-04-03	14242639078.0	nva1	avg
1382	1522800000.0	2018-04-04	14589560328.0	nva1	avg
1383	1522886400.0	2018-04-05	14814687224.0	nva1	avg
1384	1522972800.0	2018-04-06	14201386326.0	nva1	avg
1385	1523059200.0	2018-04-07	13469301575.0	nva1	avg
1386	1523145600.0	2018-04-08	13878449306.0	nva1	avg
1387	1523232000.0	2018-04-09	14065978017.0	nva1	avg
1388	1523318400.0	2018-04-10	14771367467.0	nva1	avg
1389	1523404800.0	2018-04-11	14701553785.0	nva1	avg
1390	1523491200.0	2018-04-12	13495974191.0	nva1	avg
1391	1523577600.0	2018-04-13	11688576236.0	nva1	avg
1392	1523664000.0	2018-04-14	11429225357.0	nva1	avg
1393	1523750400.0	2018-04-15	10997845971.0	nva1	avg
1394	1523836800.0	2018-04-16	11389018457.0	nva1	avg
1395	1523923200.0	2018-04-17	12071304404.0	nva1	avg
1396	1524009600.0	2018-04-18	11983955571.0	nva1	avg
1397	1524096000.0	2018-04-19	11644040634.0	nva1	avg
1398	1524182400.0	2018-04-20	11452710132.0	nva1	avg
1399	1524268800.0	2018-04-21	11366256950.0	nva1	avg
1400	1524355200.0	2018-04-22	11062955728.0	nva1	avg
1401	1524441600.0	2018-04-23	11290769915.0	nva1	avg
1402	1524528000.0	2018-04-24	11628612384.0	nva1	avg
1403	1524614400.0	2018-04-25	12144394990.0	nva1	avg
1404	1524700800.0	2018-04-26	11699452901.0	nva1	avg
1405	1524787200.0	2018-04-27	11659400911.0	nva1	avg
1406	1524873600.0	2018-04-28	11946430510.0	nva1	avg
1407	1524960000.0	2018-04-29	11248303347.0	nva1	avg
1408	1525046400.0	2018-04-30	11371396246.0	nva1	avg
1409	1525132800.0	2018-05-01	11986998694.0	nva1	avg
1410	1525219200.0	2018-05-02	12404933017.0	nva1	avg
1411	1525305600.0	2018-05-03	11988360960.0	nva1	avg
1412	1525392000.0	2018-05-04	11887851092.0	nva1	avg
1413	1525478400.0	2018-05-05	11653389658.0	nva1	avg
1414	1525564800.0	2018-05-06	11156382036.0	nva1	avg
1415	1525651200.0	2018-05-07	11184574559.0	nva1	avg
1416	1525737600.0	2018-05-08	12220959735.0	nva1	avg
1417	1525824000.0	2018-05-09	12137154915.0	nva1	avg
1418	1525910400.0	2018-05-10	12101712657.0	nva1	avg
1419	1525996800.0	2018-05-11	11962155664.0	nva1	avg
1420	1526083200.0	2018-05-12	11932339624.0	nva1	avg
1421	1526169600.0	2018-05-13	11318514143.0	nva1	avg
1422	1526256000.0	2018-05-14	11234278106.0	nva1	avg
1423	1526342400.0	2018-05-15	12403755392.0	nva1	avg
1424	1526428800.0	2018-05-16	11970038368.0	nva1	avg
1425	1526515200.0	2018-05-17	11309486553.0	nva1	avg
1426	1526601600.0	2018-05-18	12297795451.0	nva1	avg
1427	1526688000.0	2018-05-19	12219728069.0	nva1	avg
1428	1526774400.0	2018-05-20	9971106320.0	nva1	avg
1429	1526860800.0	2018-05-21	11688393857.0	nva1	avg
1430	1526947200.0	2018-05-22	12866560969.0	nva1	avg
1431	1527033600.0	2018-05-23	12788478929.0	nva1	avg
1432	1527120000.0	2018-05-24	12938249179.0	nva1	avg
1433	1527206400.0	2018-05-25	12622677836.0	nva1	avg
1434	1527292800.0	2018-05-26	12270571956.0	nva1	avg
1435	1527379200.0	2018-05-27	11117327964.0	nva1	avg
1436	1527465600.0	2018-05-28	10943194387.0	nva1	avg
1437	1527552000.0	2018-05-29	11513482732.0	nva1	avg
1438	1527638400.0	2018-05-30	12554133978.0	nva1	avg
1439	1527724800.0	2018-05-31	12646408314.0	nva1	avg
1440	1527811200.0	2018-06-01	14149964666.0	nva1	avg
1441	1527897600.0	2018-06-02	12694097504.0	nva1	avg
1442	1527984000.0	2018-06-03	12490976101.0	nva1	avg
1443	1528070400.0	2018-06-04	12083548004.0	nva1	avg
1444	1528156800.0	2018-06-05	13057013627.0	nva1	avg
1445	1528243200.0	2018-06-06	13921414435.0	nva1	avg
1446	1528329600.0	2018-06-07	13361484691.0	nva1	avg
1447	1528416000.0	2018-06-08	13506817060.0	nva1	avg
1448	1528502400.0	2018-06-09	13345255492.0	nva1	avg
1449	1528588800.0	2018-06-10	12649087481.0	nva1	avg
1450	1528675200.0	2018-06-11	13014495799.0	nva1	avg
1451	1528761600.0	2018-06-12	14399936695.0	nva1	avg
1452	1528848000.0	2018-06-13	14852789855.0	nva1	avg
1453	1528934400.0	2018-06-14	14511552231.0	nva1	avg
1454	1529020800.0	2018-06-15	14492556321.0	nva1	avg
1455	1529107200.0	2018-06-16	13981157357.0	nva1	avg
1456	1529193600.0	2018-06-17	12998217077.0	nva1	avg
1457	1529280000.0	2018-06-18	12822956964.0	nva1	avg
1458	1529366400.0	2018-06-19	13987057727.0	nva1	avg
1459	1529452800.0	2018-06-20	13924473203.0	nva1	avg
1460	1529539200.0	2018-06-21	14198408149.0	nva1	avg
1461	1529625600.0	2018-06-22	13922393221.0	nva1	avg
1462	1529712000.0	2018-06-23	13636120180.0	nva1	avg
1463	1529798400.0	2018-06-24	12274614764.0	nva1	avg
1464	1529884800.0	2018-06-25	12944969047.0	nva1	avg
1465	1529971200.0	2018-06-26	14085218905.0	nva1	avg
1466	1530057600.0	2018-06-27	14987337920.0	nva1	avg
1467	1530144000.0	2018-06-28	14415125916.0	nva1	avg
1468	1530230400.0	2018-06-29	14139439167.0	nva1	avg
1469	1530316800.0	2018-06-30	14079025649.0	nva1	avg
1470	1530403200.0	2018-07-01	13061445300.0	nva1	avg
1471	1530489600.0	2018-07-02	13435950998.0	nva1	avg
1472	1530576000.0	2018-07-03	14392489096.0	nva1	avg
1473	1530662400.0	2018-07-04	14117102576.0	nva1	avg
1474	1530748800.0	2018-07-05	13045779281.0	nva1	avg
1475	1530835200.0	2018-07-06	13686455590.0	nva1	avg
1476	1530921600.0	2018-07-07	13955661369.0	nva1	avg
1477	1531008000.0	2018-07-08	12992997227.0	nva1	avg
1478	1531094400.0	2018-07-09	13527230059.0	nva1	avg
1479	1531180800.0	2018-07-10	14851724759.0	nva1	avg
1480	1531267200.0	2018-07-11	14873531072.0	nva1	avg
1481	1531353600.0	2018-07-12	14162321801.0	nva1	avg
1482	1531440000.0	2018-07-13	15109015538.0	nva1	avg
1483	1531526400.0	2018-07-14	14426407401.0	nva1	avg
1484	1531612800.0	2018-07-15	13382946298.0	nva1	avg
1485	1531699200.0	2018-07-16	13624152431.0	nva1	avg
1486	1531785600.0	2018-07-17	14708248127.0	nva1	avg
1487	1531872000.0	2018-07-18	14730436121.0	nva1	avg
1488	1531958400.0	2018-07-19	14240845389.0	nva1	avg
1489	1532044800.0	2018-07-20	13380646975.0	nva1	avg
1490	1532131200.0	2018-07-21	13174376378.0	nva1	avg
1491	1532217600.0	2018-07-22	12531455953.0	nva1	avg
1492	1532304000.0	2018-07-23	12734064885.0	nva1	avg
1493	1532390400.0	2018-07-24	13633517513.0	nva1	avg
1494	1532476800.0	2018-07-25	13147570935.0	nva1	avg
1495	1532563200.0	2018-07-26	12350884960.0	nva1	avg
1496	1532649600.0	2018-07-27	12153069922.0	nva1	avg
1497	1532736000.0	2018-07-28	11962598406.0	nva1	avg
1498	1532822400.0	2018-07-29	11478454794.0	nva1	avg
1499	1532908800.0	2018-07-30	11985335022.0	nva1	avg
1500	1532995200.0	2018-07-31	12696476765.0	nva1	avg
1501	1533081600.0	2018-08-01	13587277347.0	nva1	avg
1502	1533168000.0	2018-08-02	12607808374.0	nva1	avg
1503	1533254400.0	2018-08-03	12310694806.0	nva1	avg
1504	1533340800.0	2018-08-04	12330076841.0	nva1	avg
1505	1533427200.0	2018-08-05	11909276121.0	nva1	avg
1506	1533513600.0	2018-08-06	12477882535.0	nva1	avg
1507	1533600000.0	2018-08-07	12928285979.0	nva1	avg
1508	1533686400.0	2018-08-08	13412733823.0	nva1	avg
1509	1533772800.0	2018-08-09	13869313950.0	nva1	avg
1510	1533859200.0	2018-08-10	13149117735.0	nva1	avg
1511	1533945600.0	2018-08-11	12844728938.0	nva1	avg
1512	1534032000.0	2018-08-12	12157504758.0	nva1	avg
1513	1534118400.0	2018-08-13	12752914542.0	nva1	avg
1514	1534204800.0	2018-08-14	13415653570.0	nva1	avg
1515	1534291200.0	2018-08-15	13123991386.0	nva1	avg
1516	1534377600.0	2018-08-16	12904036522.0	nva1	avg
1517	1534464000.0	2018-08-17	12737237595.0	nva1	avg
1518	1534550400.0	2018-08-18	12557748975.0	nva1	avg
1519	1534636800.0	2018-08-19	12102620408.0	nva1	avg
1520	1534723200.0	2018-08-20	12882067329.0	nva1	avg
1521	1534809600.0	2018-08-21	13103589159.0	nva1	avg
1522	1534896000.0	2018-08-22	13410885585.0	nva1	avg
1523	1534982400.0	2018-08-23	13352584275.0	nva1	avg
1524	1535068800.0	2018-08-24	13197768020.0	nva1	avg
1525	1535155200.0	2018-08-25	13086677540.0	nva1	avg
1526	1535241600.0	2018-08-26	12888137806.0	nva1	avg
1527	1535328000.0	2018-08-27	13663993860.0	nva1	avg
1528	1535414400.0	2018-08-28	13910006402.0	nva1	avg
1529	1535500800.0	2018-08-29	14087917169.0	nva1	avg
1530	1535587200.0	2018-08-30	13824326440.0	nva1	avg
1531	1535673600.0	2018-08-31	14573116140.0	nva1	avg
1532	1535760000.0	2018-09-01	13973442876.0	nva1	avg
1533	1535846400.0	2018-09-02	13489957496.0	nva1	avg
1534	1535932800.0	2018-09-03	13712189395.0	nva1	avg
1535	1536019200.0	2018-09-04	14224034454.0	nva1	avg
1536	1536105600.0	2018-09-05	14703642890.0	nva1	avg
1537	1536192000.0	2018-09-06	14587133523.0	nva1	avg
1538	1536278400.0	2018-09-07	14472719165.0	nva1	avg
1539	1536364800.0	2018-09-08	14191406766.0	nva1	avg
1540	1536451200.0	2018-09-09	14031393890.0	nva1	avg
1541	1536537600.0	2018-09-10	15223523965.0	nva1	avg
1542	1536624000.0	2018-09-11	16125843123.0	nva1	avg
1543	1536710400.0	2018-09-12	15937631337.0	nva1	avg
1544	1536796800.0	2018-09-13	16185391667.0	nva1	avg
1545	1536883200.0	2018-09-14	15980173859.0	nva1	avg
1546	1536969600.0	2018-09-15	16010036329.0	nva1	avg
1547	1537056000.0	2018-09-16	14574766169.0	nva1	avg
1548	1537142400.0	2018-09-17	14955961392.0	nva1	avg
1549	1537228800.0	2018-09-18	16578452008.0	nva1	avg
1550	1537315200.0	2018-09-19	16524462771.0	nva1	avg
1551	1537401600.0	2018-09-20	15951179194.0	nva1	avg
1552	1537488000.0	2018-09-21	15391045262.0	nva1	avg
1553	1537574400.0	2018-09-22	15164237601.0	nva1	avg
1554	1537660800.0	2018-09-23	14399684193.0	nva1	avg
1555	1537747200.0	2018-09-24	15718343197.0	nva1	avg
1556	1537833600.0	2018-09-25	16483589725.0	nva1	avg
1557	1537920000.0	2018-09-26	16677543701.0	nva1	avg
1558	1538006400.0	2018-09-27	17000471319.0	nva1	avg
1559	1538092800.0	2018-09-28	16942387757.0	nva1	avg
1560	1538179200.0	2018-09-29	15130859244.0	nva1	avg
1561	1538265600.0	2018-09-30	13416755388.0	nva1	avg
1562	1538352000.0	2018-10-01	13974941916.0	nva1	avg
1563	1538438400.0	2018-10-02	15042613554.0	nva1	avg
1564	1538524800.0	2018-10-03	15007191232.0	nva1	avg
1565	1538611200.0	2018-10-04	15201726702.0	nva1	avg
1566	1538697600.0	2018-10-05	15708500406.0	nva1	avg
1567	1538784000.0	2018-10-06	14128235180.0	nva1	avg
1568	1538870400.0	2018-10-07	12440774255.0	nva1	avg
1569	1538956800.0	2018-10-08	13584249333.0	nva1	avg
1570	1539043200.0	2018-10-09	14067330246.0	nva1	avg
1571	1539129600.0	2018-10-10	14464514146.0	nva1	avg
1572	1539216000.0	2018-10-11	15049671808.0	nva1	avg
1573	1539302400.0	2018-10-12	15013030983.0	nva1	avg
1574	1539388800.0	2018-10-13	14886888543.0	nva1	avg
1575	1539475200.0	2018-10-14	13199013415.0	nva1	avg
1576	1539561600.0	2018-10-15	14180776618.0	nva1	avg
1577	1539648000.0	2018-10-16	15291161956.0	nva1	avg
1578	1539734400.0	2018-10-17	15562477690.0	nva1	avg
1579	1539820800.0	2018-10-18	15274324872.0	nva1	avg
1580	1539907200.0	2018-10-19	14748135265.0	nva1	avg
1581	1539993600.0	2018-10-20	13888865189.0	nva1	avg
1582	1540080000.0	2018-10-21	10981039053.0	nva1	avg
1583	1540166400.0	2018-10-22	11523063285.0	nva1	avg
1584	1540252800.0	2018-10-23	14016777111.0	nva1	avg
1585	1540339200.0	2018-10-24	16367212332.0	nva1	avg
1586	1540425600.0	2018-10-25	17468057275.0	nva1	avg
1587	1540512000.0	2018-10-26	17249279099.0	nva1	avg
1588	1540598400.0	2018-10-27	17947241723.0	nva1	avg
1589	1540684800.0	2018-10-28	16517301246.0	nva1	avg
1590	1540771200.0	2018-10-29	19376457593.0	nva1	avg
1591	1540857600.0	2018-10-30	19751348096.0	nva1	avg
1592	1540944000.0	2018-10-31	19642230884.0	nva1	avg
1593	1541030400.0	2018-11-01	19195566675.0	nva1	avg
1594	1541116800.0	2018-11-02	19621949416.0	nva1	avg
1595	1541203200.0	2018-11-03	18916525813.0	nva1	avg
1596	1541289600.0	2018-11-04	16407501280.0	nva1	avg
1597	1541376000.0	2018-11-05	17437299602.0	nva1	avg
1598	1541462400.0	2018-11-06	18214262329.0	nva1	avg
1599	1541548800.0	2018-11-07	18103553719.0	nva1	avg
1600	1541635200.0	2018-11-08	18541012617.0	nva1	avg
1601	1541721600.0	2018-11-09	19479023201.0	nva1	avg
1602	1541808000.0	2018-11-10	19755153830.0	nva1	avg
1603	1541894400.0	2018-11-11	18049909454.0	nva1	avg
1604	1541980800.0	2018-11-12	18260148845.0	nva1	avg
1605	1542067200.0	2018-11-13	19183963931.0	nva1	avg
1606	1542153600.0	2018-11-14	19189331100.0	nva1	avg
1607	1542240000.0	2018-11-15	20471692464.0	nva1	avg
1608	1542326400.0	2018-11-16	18494646958.0	nva1	avg
1609	1542412800.0	2018-11-17	17981245126.0	nva1	avg
1610	1542499200.0	2018-11-18	16427621721.0	nva1	avg
1611	1542585600.0	2018-11-19	18674342409.0	nva1	avg
1612	1542672000.0	2018-11-20	19165414296.0	nva1	avg
1613	1542758400.0	2018-11-21	17964642104.0	nva1	avg
1614	1542844800.0	2018-11-22	15512661373.0	nva1	avg
1615	1542931200.0	2018-11-23	14053751784.0	nva1	avg
1616	1543017600.0	2018-11-24	14476711517.0	nva1	avg
1617	1543104000.0	2018-11-25	14639199702.0	nva1	avg
1618	1543190400.0	2018-11-26	15190220298.0	nva1	avg
1619	1543276800.0	2018-11-27	16516605950.0	nva1	avg
1620	1543363200.0	2018-11-28	16844615561.0	nva1	avg
1621	1543449600.0	2018-11-29	18152346053.0	nva1	avg
1622	1543536000.0	2018-11-30	19916780158.0	nva1	avg
1623	1543622400.0	2018-12-01	20561981384.0	nva1	avg
1624	1543708800.0	2018-12-02	19278401333.0	nva1	avg
1625	1543795200.0	2018-12-03	19851218907.0	nva1	avg
1626	1543881600.0	2018-12-04	21419412085.0	nva1	avg
1627	1543968000.0	2018-12-05	21972840248.0	nva1	avg
1628	1544054400.0	2018-12-06	22767376104.0	nva1	avg
1629	1544140800.0	2018-12-07	20426365798.0	nva1	avg
1630	1544227200.0	2018-12-08	19651808144.0	nva1	avg
1631	1544313600.0	2018-12-09	19008535375.0	nva1	avg
1632	1544400000.0	2018-12-10	19201557998.0	nva1	avg
1633	1544486400.0	2018-12-11	20709122254.0	nva1	avg
1634	1544572800.0	2018-12-12	20574987075.0	nva1	avg
1635	1544659200.0	2018-12-13	20854668887.0	nva1	avg
1636	1544745600.0	2018-12-14	20098768359.0	nva1	avg
1637	1544832000.0	2018-12-15	21047102036.0	nva1	avg
1638	1544918400.0	2018-12-16	20572018360.0	nva1	avg
1639	1545004800.0	2018-12-17	21609713793.0	nva1	avg
1640	1545091200.0	2018-12-18	23239608621.0	nva1	avg
1641	1545177600.0	2018-12-19	22168835839.0	nva1	avg
1642	1545264000.0	2018-12-20	20580034606.0	nva1	avg
1643	1545350400.0	2018-12-21	20984330734.0	nva1	avg
1644	1545436800.0	2018-12-22	21054356404.0	nva1	avg
1645	1545523200.0	2018-12-23	21115213152.0	nva1	avg
1646	1545609600.0	2018-12-24	20946737969.0	nva1	avg
1647	1545696000.0	2018-12-25	20812257727.0	nva1	avg
1648	1545782400.0	2018-12-26	19832597933.0	nva1	avg
1649	1545868800.0	2018-12-27	20950550551.0	nva1	avg
