,Timestamp,Date,bitrate,IX,type
5174,1565568000.0,2019-08-12,2218852374510.0,lon1,avg
5175,1565654400.0,2019-08-13,2303698890439.0,lon1,avg
5176,1565740800.0,2019-08-14,2331131176068.0,lon1,avg
5177,1565827200.0,2019-08-15,2428384595345.0,lon1,avg
5178,1565913600.0,2019-08-16,2305630954083.0,lon1,avg
5179,1566000000.0,2019-08-17,2334800666117.0,lon1,avg
5180,1566086400.0,2019-08-18,2241871368834.0,lon1,avg
5181,1566172800.0,2019-08-19,2238569923770.0,lon1,avg
5182,1566259200.0,2019-08-20,2329415362291.0,lon1,avg
5183,1566345600.0,2019-08-21,2322015374864.0,lon1,avg
5184,1566432000.0,2019-08-22,2305820839847.0,lon1,avg
5185,1566518400.0,2019-08-23,2333738759978.0,lon1,avg
5186,1566604800.0,2019-08-24,2317565846861.0,lon1,avg
5187,1566691200.0,2019-08-25,2209521967816.0,lon1,avg
5188,1566777600.0,2019-08-26,2167431989548.0,lon1,avg
5189,1566864000.0,2019-08-27,2212333216442.0,lon1,avg
5190,1566950400.0,2019-08-28,2304865693431.0,lon1,avg
5191,1567036800.0,2019-08-29,2421968684385.0,lon1,avg
5192,1567123200.0,2019-08-30,2461577548086.0,lon1,avg
5193,1567209600.0,2019-08-31,2384896220795.0,lon1,avg
5194,1567296000.0,2019-09-01,2302052515955.0,lon1,avg
5195,1567382400.0,2019-09-02,2288602728440.0,lon1,avg
5196,1567468800.0,2019-09-03,2349587405582.0,lon1,avg
5197,1567555200.0,2019-09-04,2368847492971.0,lon1,avg
5198,1567641600.0,2019-09-05,2409501410826.0,lon1,avg
5199,1567728000.0,2019-09-06,2383080807064.0,lon1,avg
5200,1567814400.0,2019-09-07,2387183063189.0,lon1,avg
5201,1567900800.0,2019-09-08,2280560966454.0,lon1,avg
5202,1567987200.0,2019-09-09,2256158776023.0,lon1,avg
5203,1568073600.0,2019-09-10,2343791876703.0,lon1,avg
5204,1568160000.0,2019-09-11,2373898587050.0,lon1,avg
5205,1568246400.0,2019-09-12,2423176405369.0,lon1,avg
5206,1568332800.0,2019-09-13,2380240730033.0,lon1,avg
5207,1568419200.0,2019-09-14,2389042110218.0,lon1,avg
5208,1568505600.0,2019-09-15,2337019685567.0,lon1,avg
5209,1568592000.0,2019-09-16,2330543424942.0,lon1,avg
5210,1568678400.0,2019-09-17,2380241669202.0,lon1,avg
5211,1568764800.0,2019-09-18,2396626811623.0,lon1,avg
5212,1568851200.0,2019-09-19,2381910586457.0,lon1,avg
5213,1568937600.0,2019-09-20,2369402283173.0,lon1,avg
5214,1569024000.0,2019-09-21,2380114738952.0,lon1,avg
5215,1569110400.0,2019-09-22,2279369080680.0,lon1,avg
5216,1569196800.0,2019-09-23,2299770715140.0,lon1,avg
5217,1569283200.0,2019-09-24,2334370433656.0,lon1,avg
5218,1569369600.0,2019-09-25,2395709363995.0,lon1,avg
5219,1569456000.0,2019-09-26,2393516948900.0,lon1,avg
5220,1569542400.0,2019-09-27,2346867617646.0,lon1,avg
5221,1569628800.0,2019-09-28,2347889539956.0,lon1,avg
5222,1569715200.0,2019-09-29,2289723591958.0,lon1,avg
5223,1569801600.0,2019-09-30,2256304504642.0,lon1,avg
5224,1569888000.0,2019-10-01,2366310773361.0,lon1,avg
5225,1569974400.0,2019-10-02,2427847029355.0,lon1,avg
5226,1570060800.0,2019-10-03,2385029523103.0,lon1,avg
5227,1570147200.0,2019-10-04,2360572079734.0,lon1,avg
5228,1570233600.0,2019-10-05,2462063298133.0,lon1,avg
5229,1570320000.0,2019-10-06,2368294865525.0,lon1,avg
5230,1570406400.0,2019-10-07,2383460886529.0,lon1,avg
5231,1570492800.0,2019-10-08,2433688984379.0,lon1,avg
5232,1570579200.0,2019-10-09,2435669735928.0,lon1,avg
5233,1570665600.0,2019-10-10,2416021814464.0,lon1,avg
5234,1570752000.0,2019-10-11,2414480877829.0,lon1,avg
5235,1570838400.0,2019-10-12,2478588701901.0,lon1,avg
5236,1570924800.0,2019-10-13,2349584526210.0,lon1,avg
5237,1571011200.0,2019-10-14,2339321981296.0,lon1,avg
5238,1571097600.0,2019-10-15,2442501974442.0,lon1,avg
5239,1571184000.0,2019-10-16,2525611977634.0,lon1,avg
5240,1571270400.0,2019-10-17,2480951556464.0,lon1,avg
5241,1571356800.0,2019-10-18,2445571436731.0,lon1,avg
5242,1571443200.0,2019-10-19,2446815823372.0,lon1,avg
5243,1571529600.0,2019-10-20,2391195074827.0,lon1,avg
5244,1571616000.0,2019-10-21,2343033208632.0,lon1,avg
5245,1571702400.0,2019-10-22,2422466032360.0,lon1,avg
5246,1571788800.0,2019-10-23,2445928269661.0,lon1,avg
5247,1571875200.0,2019-10-24,2456881111329.0,lon1,avg
5248,1571961600.0,2019-10-25,2451673130970.0,lon1,avg
5249,1572048000.0,2019-10-26,2512968877390.0,lon1,avg
5250,1572134400.0,2019-10-27,2398900043417.0,lon1,avg
5251,1572220800.0,2019-10-28,2374140659035.0,lon1,avg
5252,1572307200.0,2019-10-29,2461226214508.0,lon1,avg
5253,1572393600.0,2019-10-30,2526692303738.0,lon1,avg
5254,1572480000.0,2019-10-31,2552893488486.0,lon1,avg
5255,1572566400.0,2019-11-01,2496737258614.0,lon1,avg
5256,1572652800.0,2019-11-02,2528594644565.0,lon1,avg
5257,1572739200.0,2019-11-03,2469961766341.0,lon1,avg
5258,1572825600.0,2019-11-04,2407904633853.0,lon1,avg
5259,1572912000.0,2019-11-05,2498067082500.0,lon1,avg
5260,1572998400.0,2019-11-06,2494942999034.0,lon1,avg
5261,1573084800.0,2019-11-07,2471682924626.0,lon1,avg
5262,1573171200.0,2019-11-08,2465895206202.0,lon1,avg
5263,1573257600.0,2019-11-09,2450729504667.0,lon1,avg
5264,1573344000.0,2019-11-10,2403583269912.0,lon1,avg
5265,1573430400.0,2019-11-11,2414129475300.0,lon1,avg
5266,1573516800.0,2019-11-12,2432290729705.0,lon1,avg
5267,1573603200.0,2019-11-13,2482539941555.0,lon1,avg
5268,1573689600.0,2019-11-14,2502060699348.0,lon1,avg
5269,1573776000.0,2019-11-15,2480322245855.0,lon1,avg
5270,1573862400.0,2019-11-16,2519928243909.0,lon1,avg
5271,1573948800.0,2019-11-17,2385942963380.0,lon1,avg
5272,1574035200.0,2019-11-18,2326872399305.0,lon1,avg
5273,1574121600.0,2019-11-19,2399860957656.0,lon1,avg
5274,1574208000.0,2019-11-20,2421819794011.0,lon1,avg
5275,1574294400.0,2019-11-21,2469587000405.0,lon1,avg
5276,1574380800.0,2019-11-22,2430740388158.0,lon1,avg
5277,1574467200.0,2019-11-23,2462145963188.0,lon1,avg
5278,1574553600.0,2019-11-24,2440883160372.0,lon1,avg
5279,1574640000.0,2019-11-25,2382176154014.0,lon1,avg
5280,1574726400.0,2019-11-26,2459306372487.0,lon1,avg
5281,1574812800.0,2019-11-27,2461166547990.0,lon1,avg
5282,1574899200.0,2019-11-28,2430338778080.0,lon1,avg
5283,1574985600.0,2019-11-29,2420803609407.0,lon1,avg
5284,1575072000.0,2019-11-30,2397367241365.0,lon1,avg
5285,1575158400.0,2019-12-01,2328403026054.0,lon1,avg
5286,1575244800.0,2019-12-02,2369222263373.0,lon1,avg
5287,1575331200.0,2019-12-03,2427857248260.0,lon1,avg
5288,1575417600.0,2019-12-04,2470987578592.0,lon1,avg
5289,1575504000.0,2019-12-05,2550505444471.0,lon1,avg
5290,1575590400.0,2019-12-06,2500984012919.0,lon1,avg
5291,1575676800.0,2019-12-07,2467988692090.0,lon1,avg
5292,1575763200.0,2019-12-08,2443272210782.0,lon1,avg
5293,1575849600.0,2019-12-09,2387254759161.0,lon1,avg
5294,1575936000.0,2019-12-10,2428987467583.0,lon1,avg
5295,1576022400.0,2019-12-11,2500042169758.0,lon1,avg
5296,1576108800.0,2019-12-12,2580222221717.0,lon1,avg
5297,1576195200.0,2019-12-13,2582566560960.0,lon1,avg
5298,1576281600.0,2019-12-14,2569973763007.0,lon1,avg
5299,1576368000.0,2019-12-15,2431590503705.0,lon1,avg
5300,1576454400.0,2019-12-16,2415913924061.0,lon1,avg
5301,1576540800.0,2019-12-17,2427387677370.0,lon1,avg
5302,1576627200.0,2019-12-18,2463988229791.0,lon1,avg
5303,1576713600.0,2019-12-19,2541490547344.0,lon1,avg
5304,1576800000.0,2019-12-20,2529255884371.0,lon1,avg
5305,1576886400.0,2019-12-21,2462512104176.0,lon1,avg
5306,1576972800.0,2019-12-22,2354398319684.0,lon1,avg
5307,1577059200.0,2019-12-23,2325968217844.0,lon1,avg
5308,1577145600.0,2019-12-24,2313360232339.0,lon1,avg
5309,1577232000.0,2019-12-25,2158465138879.0,lon1,avg
5310,1577318400.0,2019-12-26,2125024383996.0,lon1,avg
5311,1577404800.0,2019-12-27,2350977701048.0,lon1,avg
5312,1577491200.0,2019-12-28,2358093943973.0,lon1,avg
5313,1577577600.0,2019-12-29,2362590609263.0,lon1,avg
5314,1577664000.0,2019-12-30,2380009799188.0,lon1,avg
5315,1577750400.0,2019-12-31,2370519186278.0,lon1,avg
5316,1577836800.0,2020-01-01,2202185260051.0,lon1,avg
5317,1577923200.0,2020-01-02,2328428625342.0,lon1,avg
5318,1578009600.0,2020-01-03,2525712619753.0,lon1,avg
5319,1578096000.0,2020-01-04,2535518068301.0,lon1,avg
5320,1578182400.0,2020-01-05,2470094261503.0,lon1,avg
5321,1578268800.0,2020-01-06,2464344791546.0,lon1,avg
5322,1578355200.0,2020-01-07,2535369895433.0,lon1,avg
5323,1578441600.0,2020-01-08,2549533498736.0,lon1,avg
5324,1578528000.0,2020-01-09,2515876657317.0,lon1,avg
5325,1578614400.0,2020-01-10,2545254106890.0,lon1,avg
5326,1578700800.0,2020-01-11,2566512305072.0,lon1,avg
5327,1578787200.0,2020-01-12,2539120033559.0,lon1,avg
5328,1578873600.0,2020-01-13,2532919570242.0,lon1,avg
5329,1578960000.0,2020-01-14,2576423411912.0,lon1,avg
5330,1579046400.0,2020-01-15,2638256111008.0,lon1,avg
5331,1579132800.0,2020-01-16,2737930920464.0,lon1,avg
5332,1579219200.0,2020-01-17,2490052135543.0,lon1,avg
5333,1579305600.0,2020-01-18,2507167497987.0,lon1,avg
5334,1579392000.0,2020-01-19,2577762725765.0,lon1,avg
5335,1579478400.0,2020-01-20,2606489268470.0,lon1,avg
5336,1579564800.0,2020-01-21,2569904374205.0,lon1,avg
5337,1579651200.0,2020-01-22,2595081881299.0,lon1,avg
5338,1579737600.0,2020-01-23,2609199196125.0,lon1,avg
5339,1579824000.0,2020-01-24,2591689983688.0,lon1,avg
5340,1579910400.0,2020-01-25,2598181412463.0,lon1,avg
5341,1579996800.0,2020-01-26,2550415167210.0,lon1,avg
5342,1580083200.0,2020-01-27,2571113127990.0,lon1,avg
5343,1580169600.0,2020-01-28,2576422325140.0,lon1,avg
5344,1580256000.0,2020-01-29,2581628553912.0,lon1,avg
5345,1580342400.0,2020-01-30,2652576880210.0,lon1,avg
5346,1580428800.0,2020-01-31,2594058478571.0,lon1,avg
5347,1580515200.0,2020-02-01,2582472557692.0,lon1,avg
5348,1580601600.0,2020-02-02,2529173821668.0,lon1,avg
5349,1580688000.0,2020-02-03,2484223359160.0,lon1,avg
5350,1580774400.0,2020-02-04,2511432970259.0,lon1,avg
5351,1580860800.0,2020-02-05,2586100321410.0,lon1,avg
5352,1580947200.0,2020-02-06,2641515736863.0,lon1,avg
5353,1581033600.0,2020-02-07,2622261858306.0,lon1,avg
5354,1581120000.0,2020-02-08,2602800943069.0,lon1,avg
5355,1581206400.0,2020-02-09,2584567373052.0,lon1,avg
5356,1581292800.0,2020-02-10,2621422343959.0,lon1,avg
5357,1581379200.0,2020-02-11,2604578298108.0,lon1,avg
5358,1581465600.0,2020-02-12,2671429321653.0,lon1,avg
5359,1581552000.0,2020-02-13,2748821364524.0,lon1,avg
5360,1581638400.0,2020-02-14,2622339198975.0,lon1,avg
5361,1581724800.0,2020-02-15,2616728689617.0,lon1,avg
5362,1581811200.0,2020-02-16,2611002603683.0,lon1,avg
5363,1581897600.0,2020-02-17,2581177971201.0,lon1,avg
5364,1581984000.0,2020-02-18,2610918897757.0,lon1,avg
5365,1582070400.0,2020-02-19,2606477060155.0,lon1,avg
5366,1582156800.0,2020-02-20,2586587993926.0,lon1,avg
5367,1582243200.0,2020-02-21,2776076485416.0,lon1,avg
5368,1582329600.0,2020-02-22,2599369420429.0,lon1,avg
5369,1582416000.0,2020-02-23,2517538485924.0,lon1,avg
5370,1582502400.0,2020-02-24,2528329452565.0,lon1,avg
5371,1582588800.0,2020-02-25,2570358463141.0,lon1,avg
5372,1582675200.0,2020-02-26,2619019481436.0,lon1,avg
5373,1582761600.0,2020-02-27,2672421323507.0,lon1,avg
5374,1582848000.0,2020-02-28,2663606396450.0,lon1,avg
5375,1582934400.0,2020-02-29,2641237378596.0,lon1,avg
5376,1583020800.0,2020-03-01,2601136834849.0,lon1,avg
5377,1583107200.0,2020-03-02,2611617152988.0,lon1,avg
5378,1583193600.0,2020-03-03,2636071836137.0,lon1,avg
5379,1583280000.0,2020-03-04,2716387461707.0,lon1,avg
5380,1583366400.0,2020-03-05,2697636044914.0,lon1,avg
5381,1583452800.0,2020-03-06,2704575712077.0,lon1,avg
5382,1583539200.0,2020-03-07,2694609798199.0,lon1,avg
5383,1583625600.0,2020-03-08,2657910289156.0,lon1,avg
5384,1583712000.0,2020-03-09,2525663857018.0,lon1,avg
5385,1583798400.0,2020-03-10,2493572534012.0,lon1,avg
5386,1583884800.0,2020-03-11,2691506574197.0,lon1,avg
5387,1583971200.0,2020-03-12,2785180881688.0,lon1,avg
5388,1584057600.0,2020-03-13,2666741576315.0,lon1,avg
5389,1584144000.0,2020-03-14,2763501659214.0,lon1,avg
5390,1584230400.0,2020-03-15,2868211432146.0,lon1,avg
5391,1584316800.0,2020-03-16,2853534591142.0,lon1,avg
5392,1584403200.0,2020-03-17,2914070648114.0,lon1,avg
5393,1584489600.0,2020-03-18,3060552843401.0,lon1,avg
5394,1584576000.0,2020-03-19,3062842238157.0,lon1,avg
5395,1584662400.0,2020-03-20,3065915646678.0,lon1,avg
5396,1584748800.0,2020-03-21,2991874623352.0,lon1,avg
5397,1584835200.0,2020-03-22,3010283599349.0,lon1,avg
5398,1584921600.0,2020-03-23,2905832571787.0,lon1,avg
5399,1585008000.0,2020-03-24,3158284700942.0,lon1,avg
5400,1585094400.0,2020-03-25,3301192491176.0,lon1,avg
5401,1585180800.0,2020-03-26,3341201122895.0,lon1,avg
5402,1585267200.0,2020-03-27,3307605236080.0,lon1,avg
5403,1585353600.0,2020-03-28,3402126363106.0,lon1,avg
5404,1585440000.0,2020-03-29,3105546623820.0,lon1,avg
5405,1585526400.0,2020-03-30,3093601381698.0,lon1,avg
5406,1585612800.0,2020-03-31,3178230010595.0,lon1,avg
5407,1585699200.0,2020-04-01,3186721627741.0,lon1,avg
5408,1585785600.0,2020-04-02,3260162893292.0,lon1,avg
5409,1585872000.0,2020-04-03,3192364902860.0,lon1,avg
5410,1585958400.0,2020-04-04,3258261363028.0,lon1,avg
5411,1586044800.0,2020-04-05,3037484324009.0,lon1,avg
5412,1586131200.0,2020-04-06,2922031970543.0,lon1,avg
5413,1586217600.0,2020-04-07,3065318656322.0,lon1,avg
5414,1586304000.0,2020-04-08,3143103319645.0,lon1,avg
5415,1586390400.0,2020-04-09,3230697971993.0,lon1,avg
5416,1586476800.0,2020-04-10,3199901437808.0,lon1,avg
5417,1586563200.0,2020-04-11,3012390759649.0,lon1,avg
5418,1586649600.0,2020-04-12,2864286035348.0,lon1,avg
5419,1586736000.0,2020-04-13,2903018418725.0,lon1,avg
5420,1586822400.0,2020-04-14,2940858931281.0,lon1,avg
5421,1586908800.0,2020-04-15,3135238619277.0,lon1,avg
5422,1586995200.0,2020-04-16,3135544471343.0,lon1,avg
5423,1587081600.0,2020-04-17,3121656280179.0,lon1,avg
5424,1587168000.0,2020-04-18,3131058542256.0,lon1,avg
5425,1587254400.0,2020-04-19,2928727002194.0,lon1,avg
5426,1587340800.0,2020-04-20,2896130209424.0,lon1,avg
5427,1587427200.0,2020-04-21,3045888071169.0,lon1,avg
5428,1587513600.0,2020-04-22,3031699575408.0,lon1,avg
5429,1587600000.0,2020-04-23,3059990974137.0,lon1,avg
5430,1587686400.0,2020-04-24,3036589565748.0,lon1,avg
5431,1587772800.0,2020-04-25,3017475769020.0,lon1,avg
5432,1587859200.0,2020-04-26,2836844336686.0,lon1,avg
5433,1587945600.0,2020-04-27,2816621379574.0,lon1,avg
5434,1588032000.0,2020-04-28,2991091775049.0,lon1,avg
5435,1588118400.0,2020-04-29,3090146352141.0,lon1,avg
5436,1588204800.0,2020-04-30,3220588263015.0,lon1,avg
5437,1588291200.0,2020-05-01,3181408838104.0,lon1,avg
5438,1588377600.0,2020-05-02,3046683073530.0,lon1,avg
5439,1588464000.0,2020-05-03,2831997143568.0,lon1,avg
5440,1588550400.0,2020-05-04,2836962454569.0,lon1,avg
5441,1588636800.0,2020-05-05,3000914719093.0,lon1,avg
5442,1588723200.0,2020-05-06,3007088076161.0,lon1,avg
5443,1588809600.0,2020-05-07,2904128510239.0,lon1,avg
5444,1588896000.0,2020-05-08,2914000063427.0,lon1,avg
5445,1588982400.0,2020-05-09,2799372011585.0,lon1,avg
5446,1589068800.0,2020-05-10,2682379950672.0,lon1,avg
5447,1589155200.0,2020-05-11,2801619519386.0,lon1,avg
5448,1589241600.0,2020-05-12,2950579802855.0,lon1,avg
5449,1589328000.0,2020-05-13,2992497788838.0,lon1,avg
5450,1589414400.0,2020-05-14,2891742826295.0,lon1,avg
5451,1589500800.0,2020-05-15,2864437672020.0,lon1,avg
5452,1589587200.0,2020-05-16,3031109223262.0,lon1,avg
5453,1589673600.0,2020-05-17,2747773580088.0,lon1,avg
5454,1589760000.0,2020-05-18,2652450820215.0,lon1,avg
5455,1589846400.0,2020-05-19,2865843421107.0,lon1,avg
5456,1589932800.0,2020-05-20,2973039799934.0,lon1,avg
5457,1590019200.0,2020-05-21,2906950178207.0,lon1,avg
5458,1590105600.0,2020-05-22,2900020182140.0,lon1,avg
5459,1590192000.0,2020-05-23,2901160769890.0,lon1,avg
5460,1590278400.0,2020-05-24,2742916507622.0,lon1,avg
5461,1590364800.0,2020-05-25,2725710470579.0,lon1,avg
5462,1590451200.0,2020-05-26,2721997722536.0,lon1,avg
5463,1590537600.0,2020-05-27,2903022615037.0,lon1,avg
5464,1590624000.0,2020-05-28,2896754906892.0,lon1,avg
5465,1590710400.0,2020-05-29,2836649188663.0,lon1,avg
5466,1590796800.0,2020-05-30,2845721771226.0,lon1,avg
5467,1590883200.0,2020-05-31,2613726042051.0,lon1,avg
5468,1590969600.0,2020-06-01,2598728470818.0,lon1,avg
5469,1591056000.0,2020-06-02,2796986847720.0,lon1,avg
5470,1591142400.0,2020-06-03,2828063052486.0,lon1,avg
5471,1591221600.0,2020-06-04,2914807590754.0,lon1,avg
5472,1591221600.001,2020-06-04,,lon1,avg
5473,1591315199.999,2020-06-05,,lon1,avg
5474,1591315200.0,2020-06-05,3289156286329.0,lon1,avg
5475,1591401600.0,2020-06-06,2885646841017.0,lon1,avg
5476,1591488000.0,2020-06-07,2726446726309.0,lon1,avg
5477,1591574400.0,2020-06-08,2686116936161.0,lon1,avg
5478,1591660800.0,2020-06-09,2828982144794.0,lon1,avg
5479,1591747200.0,2020-06-10,2887030758950.0,lon1,avg
5480,1591833600.0,2020-06-11,3002044390506.0,lon1,avg
5481,1591920000.0,2020-06-12,3212990063135.0,lon1,avg
5482,1592006400.0,2020-06-13,3041151475577.0,lon1,avg
5483,1592092800.0,2020-06-14,2723723657961.0,lon1,avg
5484,1592179200.0,2020-06-15,2664542902152.0,lon1,avg
5485,1592265600.0,2020-06-16,2854435674806.0,lon1,avg
5486,1592352000.0,2020-06-17,2945257175540.0,lon1,avg
5487,1592438400.0,2020-06-18,3113514209295.0,lon1,avg
5488,1592524800.0,2020-06-19,3037856491778.0,lon1,avg
5489,1592611200.0,2020-06-20,2977889030816.0,lon1,avg
5490,1592697600.0,2020-06-21,2683467100805.0,lon1,avg
5491,1592784000.0,2020-06-22,2723362466697.0,lon1,avg
5492,1592870400.0,2020-06-23,2878722527583.0,lon1,avg
5493,1592956800.0,2020-06-24,2855921465125.0,lon1,avg
5494,1592990400.0,2020-06-24,2064956299536.0,lon1,avg
5495,1498348800.0,2017-06-25,388194651529.0,lon2,avg
5496,1498435200.0,2017-06-26,325196522751.0,lon2,avg
5497,1498521600.0,2017-06-27,350658210883.0,lon2,avg
5498,1498608000.0,2017-06-28,369071132673.0,lon2,avg
5499,1498694400.0,2017-06-29,355813053387.0,lon2,avg
5500,1498780800.0,2017-06-30,349722906237.0,lon2,avg
5501,1498867200.0,2017-07-01,343288837958.0,lon2,avg
5502,1498953600.0,2017-07-02,313816506710.0,lon2,avg
5503,1499040000.0,2017-07-03,308639065232.0,lon2,avg
5504,1499126400.0,2017-07-04,342014521059.0,lon2,avg
5505,1499212800.0,2017-07-05,338714441552.0,lon2,avg
5506,1499299200.0,2017-07-06,333826767689.0,lon2,avg
5507,1499385600.0,2017-07-07,336088816094.0,lon2,avg
5508,1499472000.0,2017-07-08,337124355985.0,lon2,avg
5509,1499558400.0,2017-07-09,303238723954.0,lon2,avg
5510,1499644800.0,2017-07-10,309188815435.0,lon2,avg
5511,1499731200.0,2017-07-11,347641935567.0,lon2,avg
5512,1499817600.0,2017-07-12,362149644340.0,lon2,avg
5513,1499904000.0,2017-07-13,371484816591.0,lon2,avg
5514,1499990400.0,2017-07-14,361647596525.0,lon2,avg
5515,1500076800.0,2017-07-15,357487194240.0,lon2,avg
5516,1500163200.0,2017-07-16,321203123747.0,lon2,avg
5517,1500249600.0,2017-07-17,312650333857.0,lon2,avg
5518,1500336000.0,2017-07-18,348982699377.0,lon2,avg
5519,1500422400.0,2017-07-19,353010416755.0,lon2,avg
5520,1500508800.0,2017-07-20,353107013049.0,lon2,avg
5521,1500595200.0,2017-07-21,363632631358.0,lon2,avg
5522,1500681600.0,2017-07-22,357701980779.0,lon2,avg
5523,1500768000.0,2017-07-23,323683027666.0,lon2,avg
5524,1500854400.0,2017-07-24,325184218319.0,lon2,avg
5525,1500940800.0,2017-07-25,366000393910.0,lon2,avg
5526,1501027200.0,2017-07-26,361940221617.0,lon2,avg
5527,1501113600.0,2017-07-27,372385692087.0,lon2,avg
5528,1501200000.0,2017-07-28,359828302816.0,lon2,avg
5529,1501286400.0,2017-07-29,369652779715.0,lon2,avg
5530,1501372800.0,2017-07-30,330445560936.0,lon2,avg
5531,1501459200.0,2017-07-31,328153989046.0,lon2,avg
5532,1501545600.0,2017-08-01,373641679468.0,lon2,avg
5533,1501632000.0,2017-08-02,378279216099.0,lon2,avg
5534,1501718400.0,2017-08-03,368737149467.0,lon2,avg
5535,1501804800.0,2017-08-04,380879598100.0,lon2,avg
5536,1501891200.0,2017-08-05,365502940142.0,lon2,avg
5537,1501977600.0,2017-08-06,320542718345.0,lon2,avg
5538,1502064000.0,2017-08-07,329395515973.0,lon2,avg
5539,1502150400.0,2017-08-08,365141424442.0,lon2,avg
5540,1502236800.0,2017-08-09,386778485084.0,lon2,avg
5541,1502323200.0,2017-08-10,383338296215.0,lon2,avg
5542,1502409600.0,2017-08-11,369051164881.0,lon2,avg
5543,1502496000.0,2017-08-12,370844386842.0,lon2,avg
5544,1502582400.0,2017-08-13,342457373936.0,lon2,avg
5545,1502668800.0,2017-08-14,338979234225.0,lon2,avg
5546,1502755200.0,2017-08-15,370155083576.0,lon2,avg
5547,1502841600.0,2017-08-16,368264157188.0,lon2,avg
5548,1502928000.0,2017-08-17,379159040121.0,lon2,avg
5549,1503014400.0,2017-08-18,371890660580.0,lon2,avg
5550,1503100800.0,2017-08-19,364443521436.0,lon2,avg
5551,1503187200.0,2017-08-20,345580800280.0,lon2,avg
5552,1503273600.0,2017-08-21,350004045686.0,lon2,avg
5553,1503360000.0,2017-08-22,397866043237.0,lon2,avg
5554,1503446400.0,2017-08-23,390811056829.0,lon2,avg
5555,1503532800.0,2017-08-24,384960582925.0,lon2,avg
5556,1503619200.0,2017-08-25,376963787736.0,lon2,avg
5557,1503705600.0,2017-08-26,369556106974.0,lon2,avg
5558,1503792000.0,2017-08-27,335612583732.0,lon2,avg
5559,1503878400.0,2017-08-28,347568452630.0,lon2,avg
5560,1503964800.0,2017-08-29,356934655175.0,lon2,avg
5561,1504051200.0,2017-08-30,399741575328.0,lon2,avg
5562,1504137600.0,2017-08-31,403088941354.0,lon2,avg
5563,1504224000.0,2017-09-01,370881640045.0,lon2,avg
5564,1504310400.0,2017-09-02,382761693383.0,lon2,avg
5565,1504396800.0,2017-09-03,342436793007.0,lon2,avg
5566,1504483200.0,2017-09-04,352121154313.0,lon2,avg
5567,1504569600.0,2017-09-05,376826883128.0,lon2,avg
5568,1504656000.0,2017-09-06,405085358127.0,lon2,avg
5569,1504742400.0,2017-09-07,402138466828.0,lon2,avg
5570,1504828800.0,2017-09-08,382819707879.0,lon2,avg
5571,1504915200.0,2017-09-09,371641366931.0,lon2,avg
5572,1505001600.0,2017-09-10,344989388667.0,lon2,avg
5573,1505088000.0,2017-09-11,344103708631.0,lon2,avg
5574,1505174400.0,2017-09-12,358774982083.0,lon2,avg
5575,1505260800.0,2017-09-13,368297658460.0,lon2,avg
5576,1505347200.0,2017-09-14,382057332339.0,lon2,avg
5577,1505433600.0,2017-09-15,369462473100.0,lon2,avg
5578,1505520000.0,2017-09-16,375344478254.0,lon2,avg
5579,1505606400.0,2017-09-17,365833004421.0,lon2,avg
5580,1505692800.0,2017-09-18,363374586564.0,lon2,avg
5581,1505779200.0,2017-09-19,378663756853.0,lon2,avg
5582,1505865600.0,2017-09-20,383503263936.0,lon2,avg
5583,1505952000.0,2017-09-21,394424824040.0,lon2,avg
5584,1506038400.0,2017-09-22,393272268391.0,lon2,avg
5585,1506124800.0,2017-09-23,381252370651.0,lon2,avg
5586,1506211200.0,2017-09-24,370466451427.0,lon2,avg
5587,1506297600.0,2017-09-25,365188789570.0,lon2,avg
5588,1506384000.0,2017-09-26,382651204458.0,lon2,avg
5589,1506470400.0,2017-09-27,406959761967.0,lon2,avg
5590,1506556800.0,2017-09-28,410480351691.0,lon2,avg
5591,1506643200.0,2017-09-29,410075801966.0,lon2,avg
5592,1506729600.0,2017-09-30,445755701149.0,lon2,avg
5593,1506816000.0,2017-10-01,411920459836.0,lon2,avg
5594,1506902400.0,2017-10-02,411442915356.0,lon2,avg
5595,1506988800.0,2017-10-03,412795971449.0,lon2,avg
5596,1507075200.0,2017-10-04,407129650209.0,lon2,avg
5597,1507161600.0,2017-10-05,404559372994.0,lon2,avg
5598,1507248000.0,2017-10-06,413606342812.0,lon2,avg
5599,1507334400.0,2017-10-07,410600308286.0,lon2,avg
5600,1507420800.0,2017-10-08,370533288638.0,lon2,avg
5601,1507507200.0,2017-10-09,374923830052.0,lon2,avg
5602,1507593600.0,2017-10-10,397772786293.0,lon2,avg
5603,1507680000.0,2017-10-11,407354060659.0,lon2,avg
5604,1507766400.0,2017-10-12,417527796746.0,lon2,avg
5605,1507852800.0,2017-10-13,418330780803.0,lon2,avg
5606,1507939200.0,2017-10-14,409982594627.0,lon2,avg
5607,1508025600.0,2017-10-15,383892247997.0,lon2,avg
5608,1508112000.0,2017-10-16,382215585089.0,lon2,avg
5609,1508198400.0,2017-10-17,416728112676.0,lon2,avg
5610,1508284800.0,2017-10-18,413769200985.0,lon2,avg
5611,1508371200.0,2017-10-19,417889123193.0,lon2,avg
5612,1508457600.0,2017-10-20,425280596953.0,lon2,avg
5613,1508544000.0,2017-10-21,420282052339.0,lon2,avg
5614,1508630400.0,2017-10-22,386049792792.0,lon2,avg
